/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/406432/processed/FNC_406432.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/406836/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/406836/processed/FNC_406836.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/412528/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/412528/processed/FNC_412528.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/414229/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/414229/processed/FNC_414229.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/415837/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/415837/processed/FNC_415837.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/422632/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/422632/processed/FNC_422632.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/424939/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/424939/processed/FNC_424939.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/429040/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/429040/processed/FNC_429040.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/432332/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/432332/processed/FNC_432332.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/433839/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/433839/processed/FNC_433839.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/436239/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/436239/processed/FNC_436239.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/436845/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/436845/processed/FNC_436845.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/441939/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/441939/processed/FNC_441939.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/445543/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/445543/processed/FNC_445543.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/448347/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/448347/processed/FNC_448347.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/449753/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/449753/processed/FNC_449753.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/453441/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/453441/processed/FNC_453441.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/456346/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/456346/processed/FNC_456346.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/459453/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/459453/processed/FNC_459453.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/465852/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/465852/processed/FNC_465852.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/467351/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/467351/processed/FNC_467351.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/473952/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/473952/processed/FNC_473952.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/475855/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/475855/processed/FNC_475855.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/479762/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/479762/processed/FNC_479762.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/480141/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/480141/processed/FNC_480141.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/481951/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/481951/processed/FNC_481951.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/485757/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/485757/processed/FNC_485757.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/486759/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/486759/processed/FNC_486759.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/492754/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/492754/processed/FNC_492754.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/495255/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/495255/processed/FNC_495255.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/497865/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/497865/processed/FNC_497865.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/499566/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/499566/processed/FNC_499566.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/500222/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/500222/processed/FNC_500222.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/506234/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/506234/processed/FNC_506234.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/510326/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/510326/processed/FNC_510326.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/512835/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/512835/processed/FNC_512835.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/513736/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/513736/processed/FNC_513736.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/517239/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/517239/processed/FNC_517239.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/519950/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/519950/processed/FNC_519950.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/520228/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/520228/processed/FNC_520228.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/521331/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/521331/processed/FNC_521331.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/522434/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/522434/processed/FNC_522434.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/523032/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/523032/processed/FNC_523032.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/524135/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/524135/processed/FNC_524135.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/525541/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/525541/processed/FNC_525541.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/529549/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/529549/processed/FNC_529549.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/529953/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/529953/processed/FNC_529953.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/530635/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/530635/processed/FNC_530635.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/531536/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/531536/processed/FNC_531536.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/536647/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/536647/processed/FNC_536647.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/540436/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/540436/processed/FNC_540436.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/541943/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/541943/processed/FNC_541943.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/545345/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/545345/processed/FNC_545345.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/547046/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/547046/processed/FNC_547046.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/548250/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/548250/processed/FNC_548250.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/549757/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/549757/processed/FNC_549757.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/552544/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/552544/processed/FNC_552544.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/553344/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/553344/processed/FNC_553344.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/555348/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/555348/processed/FNC_555348.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/555651/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/555651/processed/FNC_555651.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/557857/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/557857/processed/FNC_557857.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/559053/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/559053/processed/FNC_559053.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/561242/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/561242/processed/FNC_561242.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/561444/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/561444/processed/FNC_561444.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/562345/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/562345/processed/FNC_562345.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/562446/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/562446/processed/FNC_562446.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/565452/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/565452/processed/FNC_565452.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/566454/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/566454/processed/FNC_566454.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/567052/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/567052/processed/FNC_567052.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/567961/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/567961/processed/FNC_567961.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/568963/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/568963/processed/FNC_568963.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/570243/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/570243/processed/FNC_570243.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/571144/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/571144/processed/FNC_571144.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/571548/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/571548/processed/FNC_571548.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/572045/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/572045/processed/FNC_572045.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/573249/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/573249/processed/FNC_573249.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/573451/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/573451/processed/FNC_573451.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/576255/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/576255/processed/FNC_576255.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/579665/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/579665/processed/FNC_579665.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/579867/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/579867/processed/FNC_579867.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/580044/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/580044/processed/FNC_580044.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/580347/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/580347/processed/FNC_580347.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/580650/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/580650/processed/FNC_580650.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/580751/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/580751/processed/FNC_580751.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/581349/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/581349/processed/FNC_581349.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/581450/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/581450/processed/FNC_581450.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/583858/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/583858/processed/FNC_583858.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/584355/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/584355/processed/FNC_584355.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/585256/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/585256/processed/FNC_585256.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/585862/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/585862/processed/FNC_585862.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/586460/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/586460/processed/FNC_586460.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/587664/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/587664/processed/FNC_587664.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/588565/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/588565/processed/FNC_588565.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/592455/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/592455/processed/FNC_592455.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/594156/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/594156/processed/FNC_594156.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/597869/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/597869/processed/FNC_597869.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/598568/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/598568/processed/FNC_598568.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/599065/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/599065/processed/FNC_599065.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/599469/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/599469/processed/FNC_599469.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/599671/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/599671/processed/FNC_599671.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/601127/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/601127/processed/FNC_601127.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/604537/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/604537/processed/FNC_604537.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/609143/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/609143/processed/FNC_609143.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/611231/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/611231/processed/FNC_611231.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/611938/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/611938/processed/FNC_611938.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/613235/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/613235/processed/FNC_613235.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/613538/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/613538/processed/FNC_613538.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/614439/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/614439/processed/FNC_614439.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/615744/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/615744/processed/FNC_615744.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/616645/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/616645/processed/FNC_616645.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/617748/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/617748/processed/FNC_617748.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/618952/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/618952/processed/FNC_618952.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/620434/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/620434/processed/FNC_620434.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/622236/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/622236/processed/FNC_622236.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/623844/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/623844/processed/FNC_623844.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/626648/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/626648/processed/FNC_626648.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/627549/processed/fnc1_triu.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/627549/processed/FNC_627549.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/627852/processed/fnc1_triu.npy,1
