/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/429040/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/429040/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/432332/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/432332/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/433839/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/433839/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/436239/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/436239/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/436845/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/436845/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/441939/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/441939/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/445543/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/445543/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/448347/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/448347/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/449753/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/449753/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/453441/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/453441/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/456346/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/456346/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/459453/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/459453/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/465852/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/465852/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/467351/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/467351/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/473952/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/473952/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/475855/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/475855/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/479762/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/479762/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/480141/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/480141/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/481951/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/481951/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/485757/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/485757/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/486759/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/486759/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/492754/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/492754/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/495255/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/495255/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/497865/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/497865/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/499566/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/499566/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/500222/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/500222/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/506234/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/506234/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/510326/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/510326/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/512835/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/512835/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/513736/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/513736/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/517239/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/517239/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/519950/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/519950/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/520228/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/520228/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/521331/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/521331/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/522434/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/522434/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/523032/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/523032/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/524135/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/524135/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/525541/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/525541/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/529549/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/529549/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/529953/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/529953/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/530635/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/530635/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/531536/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/531536/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/536647/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/536647/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/540436/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/540436/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/541943/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/541943/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/545345/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/545345/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/547046/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/547046/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/548250/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/548250/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/549757/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/549757/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/552544/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/552544/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/553344/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/553344/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/555348/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/555348/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/555651/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/555651/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/557857/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/557857/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/559053/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/559053/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/561242/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/561242/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/561444/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/561444/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/562345/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/562345/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/562446/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/562446/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/565452/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/565452/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/566454/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/566454/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/567052/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/567052/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/567961/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/567961/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/568963/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/568963/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/570243/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/570243/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/571144/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/571144/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/571548/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/571548/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/572045/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/572045/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/573249/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/573249/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/573451/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/573451/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/576255/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/576255/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/579665/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/579665/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/579867/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/579867/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/580044/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/580044/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/580347/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/580347/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/580650/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/580650/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/580751/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/580751/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/581349/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/581349/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/581450/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/581450/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/583858/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/583858/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/584355/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/584355/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/585256/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/585256/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/585862/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/585862/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/586460/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/586460/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/587664/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/587664/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/588565/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/588565/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/592455/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/592455/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/594156/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/594156/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/597869/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/597869/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/598568/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/598568/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/599065/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/599065/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/599469/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/599469/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/599671/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/599671/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/601127/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/601127/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/604537/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/604537/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/609143/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/609143/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/611231/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/611231/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/611938/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/611938/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/613235/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/613235/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/613538/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/613538/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/614439/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/614439/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/615744/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/615744/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/616645/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/616645/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/617748/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/617748/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/618952/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/618952/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/620434/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/620434/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/622236/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/622236/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/623844/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/623844/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/626648/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/626648/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/627549/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/627549/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/627852/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/627852/processed/f1f2concat.npy,0
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/628248/processed/fnc_concat.npy,1
/data/users2/jwardell1/nshor_docker/examples/hcp-project/HCP/628248/processed/f1f2concat.npy,0
